path,label
/shared/u/v_sinuo_liu/class_1_100/SNR005/1bxn/subtomogram_png/tomotarget317.png,2
/shared/u/v_sinuo_liu/class_1_100/SNR005/4d4r/subtomogram_png/tomotarget195.png,8
/shared/u/v_sinuo_liu/class_1_100/SNR005/2byu/subtomogram_png/tomotarget243.png,9
/shared/u/v_sinuo_liu/class_1_100/SNR005/1yg6/subtomogram_png/tomotarget491.png,1
/shared/u/v_sinuo_liu/class_1_100/SNR005/1f1b/subtomogram_png/tomotarget207.png,5
/shared/u/v_sinuo_liu/class_1_100/SNR005/1f1b/subtomogram_png/tomotarget191.png,5
/shared/u/v_sinuo_liu/class_1_100/SNR005/1bxn/subtomogram_png/tomotarget108.png,2
/shared/u/v_sinuo_liu/class_1_100/SNR005/2byu/subtomogram_png/tomotarget103.png,9
/shared/u/v_sinuo_liu/class_1_100/SNR005/2ldb/subtomogram_png/tomotarget181.png,7
/shared/u/v_sinuo_liu/class_1_100/SNR005/4d4r/subtomogram_png/tomotarget474.png,8
/shared/u/v_sinuo_liu/class_1_100/SNR005/1f1b/subtomogram_png/tomotarget484.png,5
/shared/u/v_sinuo_liu/class_1_100/SNR005/6t3e/subtomogram_png/tomotarget434.png,0
/shared/u/v_sinuo_liu/class_1_100/SNR005/4d4r/subtomogram_png/tomotarget215.png,8
/shared/u/v_sinuo_liu/class_1_100/SNR005/3hhb/subtomogram_png/tomotarget439.png,6
/shared/u/v_sinuo_liu/class_1_100/SNR005/2byu/subtomogram_png/tomotarget43.png,9
/shared/u/v_sinuo_liu/class_1_100/SNR005/1bxn/subtomogram_png/tomotarget464.png,2
/shared/u/v_sinuo_liu/class_1_100/SNR005/6t3e/subtomogram_png/tomotarget481.png,0
/shared/u/v_sinuo_liu/class_1_100/SNR005/6t3e/subtomogram_png/tomotarget313.png,0
/shared/u/v_sinuo_liu/class_1_100/SNR005/1bxn/subtomogram_png/tomotarget411.png,2
/shared/u/v_sinuo_liu/class_1_100/SNR005/3gl1/subtomogram_png/tomotarget315.png,4
/shared/u/v_sinuo_liu/class_1_100/SNR005/3hhb/subtomogram_png/tomotarget213.png,6
/shared/u/v_sinuo_liu/class_1_100/SNR005/2ldb/subtomogram_png/tomotarget205.png,7
/shared/u/v_sinuo_liu/class_1_100/SNR005/2ldb/subtomogram_png/tomotarget304.png,7
/shared/u/v_sinuo_liu/class_1_100/SNR005/2h12/subtomogram_png/tomotarget329.png,3
/shared/u/v_sinuo_liu/class_1_100/SNR005/3hhb/subtomogram_png/tomotarget419.png,6
/shared/u/v_sinuo_liu/class_1_100/SNR005/4d4r/subtomogram_png/tomotarget421.png,8
/shared/u/v_sinuo_liu/class_1_100/SNR005/2byu/subtomogram_png/tomotarget286.png,9
/shared/u/v_sinuo_liu/class_1_100/SNR005/6t3e/subtomogram_png/tomotarget365.png,0
/shared/u/v_sinuo_liu/class_1_100/SNR005/3hhb/subtomogram_png/tomotarget498.png,6
/shared/u/v_sinuo_liu/class_1_100/SNR005/1yg6/subtomogram_png/tomotarget424.png,1
/shared/u/v_sinuo_liu/class_1_100/SNR005/1yg6/subtomogram_png/tomotarget139.png,1
/shared/u/v_sinuo_liu/class_1_100/SNR005/1bxn/subtomogram_png/tomotarget342.png,2
/shared/u/v_sinuo_liu/class_1_100/SNR005/1f1b/subtomogram_png/tomotarget365.png,5
/shared/u/v_sinuo_liu/class_1_100/SNR005/1bxn/subtomogram_png/tomotarget25.png,2
/shared/u/v_sinuo_liu/class_1_100/SNR005/2ldb/subtomogram_png/tomotarget453.png,7
/shared/u/v_sinuo_liu/class_1_100/SNR005/3hhb/subtomogram_png/tomotarget458.png,6
/shared/u/v_sinuo_liu/class_1_100/SNR005/1yg6/subtomogram_png/tomotarget419.png,1
/shared/u/v_sinuo_liu/class_1_100/SNR005/1yg6/subtomogram_png/tomotarget223.png,1
/shared/u/v_sinuo_liu/class_1_100/SNR005/1bxn/subtomogram_png/tomotarget240.png,2
/shared/u/v_sinuo_liu/class_1_100/SNR005/1yg6/subtomogram_png/tomotarget207.png,1
/shared/u/v_sinuo_liu/class_1_100/SNR005/4d4r/subtomogram_png/tomotarget415.png,8
/shared/u/v_sinuo_liu/class_1_100/SNR005/6t3e/subtomogram_png/tomotarget83.png,0
/shared/u/v_sinuo_liu/class_1_100/SNR005/2h12/subtomogram_png/tomotarget111.png,3
/shared/u/v_sinuo_liu/class_1_100/SNR005/6t3e/subtomogram_png/tomotarget243.png,0
/shared/u/v_sinuo_liu/class_1_100/SNR005/1bxn/subtomogram_png/tomotarget93.png,2
/shared/u/v_sinuo_liu/class_1_100/SNR005/3gl1/subtomogram_png/tomotarget63.png,4
/shared/u/v_sinuo_liu/class_1_100/SNR005/3gl1/subtomogram_png/tomotarget36.png,4
/shared/u/v_sinuo_liu/class_1_100/SNR005/1yg6/subtomogram_png/tomotarget277.png,1
/shared/u/v_sinuo_liu/class_1_100/SNR005/3gl1/subtomogram_png/tomotarget97.png,4
/shared/u/v_sinuo_liu/class_1_100/SNR005/6t3e/subtomogram_png/tomotarget126.png,0
/shared/u/v_sinuo_liu/class_1_100/SNR005/4d4r/subtomogram_png/tomotarget398.png,8
/shared/u/v_sinuo_liu/class_1_100/SNR005/2h12/subtomogram_png/tomotarget87.png,3
/shared/u/v_sinuo_liu/class_1_100/SNR005/1bxn/subtomogram_png/tomotarget453.png,2
/shared/u/v_sinuo_liu/class_1_100/SNR005/2byu/subtomogram_png/tomotarget470.png,9
/shared/u/v_sinuo_liu/class_1_100/SNR005/2h12/subtomogram_png/tomotarget438.png,3
/shared/u/v_sinuo_liu/class_1_100/SNR005/1yg6/subtomogram_png/tomotarget364.png,1
/shared/u/v_sinuo_liu/class_1_100/SNR005/3gl1/subtomogram_png/tomotarget230.png,4
/shared/u/v_sinuo_liu/class_1_100/SNR005/2ldb/subtomogram_png/tomotarget108.png,7
/shared/u/v_sinuo_liu/class_1_100/SNR005/6t3e/subtomogram_png/tomotarget283.png,0
/shared/u/v_sinuo_liu/class_1_100/SNR005/2h12/subtomogram_png/tomotarget74.png,3
/shared/u/v_sinuo_liu/class_1_100/SNR005/1f1b/subtomogram_png/tomotarget441.png,5
/shared/u/v_sinuo_liu/class_1_100/SNR005/3gl1/subtomogram_png/tomotarget39.png,4
/shared/u/v_sinuo_liu/class_1_100/SNR005/1bxn/subtomogram_png/tomotarget16.png,2
/shared/u/v_sinuo_liu/class_1_100/SNR005/4d4r/subtomogram_png/tomotarget96.png,8
/shared/u/v_sinuo_liu/class_1_100/SNR005/2ldb/subtomogram_png/tomotarget56.png,7
/shared/u/v_sinuo_liu/class_1_100/SNR005/6t3e/subtomogram_png/tomotarget227.png,0
/shared/u/v_sinuo_liu/class_1_100/SNR005/2byu/subtomogram_png/tomotarget151.png,9
/shared/u/v_sinuo_liu/class_1_100/SNR005/6t3e/subtomogram_png/tomotarget171.png,0
/shared/u/v_sinuo_liu/class_1_100/SNR005/3hhb/subtomogram_png/tomotarget121.png,6
/shared/u/v_sinuo_liu/class_1_100/SNR005/1yg6/subtomogram_png/tomotarget176.png,1
/shared/u/v_sinuo_liu/class_1_100/SNR005/2h12/subtomogram_png/tomotarget292.png,3
/shared/u/v_sinuo_liu/class_1_100/SNR005/2ldb/subtomogram_png/tomotarget392.png,7
/shared/u/v_sinuo_liu/class_1_100/SNR005/4d4r/subtomogram_png/tomotarget91.png,8
/shared/u/v_sinuo_liu/class_1_100/SNR005/3gl1/subtomogram_png/tomotarget319.png,4
/shared/u/v_sinuo_liu/class_1_100/SNR005/1yg6/subtomogram_png/tomotarget99.png,1
/shared/u/v_sinuo_liu/class_1_100/SNR005/6t3e/subtomogram_png/tomotarget15.png,0
/shared/u/v_sinuo_liu/class_1_100/SNR005/2byu/subtomogram_png/tomotarget107.png,9
/shared/u/v_sinuo_liu/class_1_100/SNR005/3hhb/subtomogram_png/tomotarget131.png,6
/shared/u/v_sinuo_liu/class_1_100/SNR005/1f1b/subtomogram_png/tomotarget23.png,5
/shared/u/v_sinuo_liu/class_1_100/SNR005/2ldb/subtomogram_png/tomotarget299.png,7
/shared/u/v_sinuo_liu/class_1_100/SNR005/4d4r/subtomogram_png/tomotarget285.png,8
/shared/u/v_sinuo_liu/class_1_100/SNR005/4d4r/subtomogram_png/tomotarget88.png,8
/shared/u/v_sinuo_liu/class_1_100/SNR005/6t3e/subtomogram_png/tomotarget284.png,0
/shared/u/v_sinuo_liu/class_1_100/SNR005/2ldb/subtomogram_png/tomotarget402.png,7
/shared/u/v_sinuo_liu/class_1_100/SNR005/3hhb/subtomogram_png/tomotarget261.png,6
/shared/u/v_sinuo_liu/class_1_100/SNR005/2ldb/subtomogram_png/tomotarget221.png,7
/shared/u/v_sinuo_liu/class_1_100/SNR005/1bxn/subtomogram_png/tomotarget76.png,2
/shared/u/v_sinuo_liu/class_1_100/SNR005/2ldb/subtomogram_png/tomotarget245.png,7
/shared/u/v_sinuo_liu/class_1_100/SNR005/1bxn/subtomogram_png/tomotarget77.png,2
/shared/u/v_sinuo_liu/class_1_100/SNR005/2byu/subtomogram_png/tomotarget53.png,9
/shared/u/v_sinuo_liu/class_1_100/SNR005/6t3e/subtomogram_png/tomotarget116.png,0
/shared/u/v_sinuo_liu/class_1_100/SNR005/1f1b/subtomogram_png/tomotarget296.png,5
/shared/u/v_sinuo_liu/class_1_100/SNR005/3gl1/subtomogram_png/tomotarget284.png,4
/shared/u/v_sinuo_liu/class_1_100/SNR005/4d4r/subtomogram_png/tomotarget454.png,8
/shared/u/v_sinuo_liu/class_1_100/SNR005/1yg6/subtomogram_png/tomotarget179.png,1
/shared/u/v_sinuo_liu/class_1_100/SNR005/3gl1/subtomogram_png/tomotarget293.png,4
/shared/u/v_sinuo_liu/class_1_100/SNR005/2byu/subtomogram_png/tomotarget363.png,9
/shared/u/v_sinuo_liu/class_1_100/SNR005/3gl1/subtomogram_png/tomotarget192.png,4
/shared/u/v_sinuo_liu/class_1_100/SNR005/3hhb/subtomogram_png/tomotarget409.png,6
/shared/u/v_sinuo_liu/class_1_100/SNR005/6t3e/subtomogram_png/tomotarget280.png,0
/shared/u/v_sinuo_liu/class_1_100/SNR005/2ldb/subtomogram_png/tomotarget78.png,7
/shared/u/v_sinuo_liu/class_1_100/SNR005/4d4r/subtomogram_png/tomotarget122.png,8
/shared/u/v_sinuo_liu/class_1_100/SNR005/1f1b/subtomogram_png/tomotarget310.png,5
/shared/u/v_sinuo_liu/class_1_100/SNR005/4d4r/subtomogram_png/tomotarget390.png,8
/shared/u/v_sinuo_liu/class_1_100/SNR005/2byu/subtomogram_png/tomotarget301.png,9
/shared/u/v_sinuo_liu/class_1_100/SNR005/4d4r/subtomogram_png/tomotarget307.png,8
/shared/u/v_sinuo_liu/class_1_100/SNR005/1f1b/subtomogram_png/tomotarget3.png,5
/shared/u/v_sinuo_liu/class_1_100/SNR005/1yg6/subtomogram_png/tomotarget474.png,1
/shared/u/v_sinuo_liu/class_1_100/SNR005/2h12/subtomogram_png/tomotarget114.png,3
/shared/u/v_sinuo_liu/class_1_100/SNR005/1yg6/subtomogram_png/tomotarget77.png,1
/shared/u/v_sinuo_liu/class_1_100/SNR005/2ldb/subtomogram_png/tomotarget67.png,7
/shared/u/v_sinuo_liu/class_1_100/SNR005/6t3e/subtomogram_png/tomotarget345.png,0
/shared/u/v_sinuo_liu/class_1_100/SNR005/3hhb/subtomogram_png/tomotarget383.png,6
/shared/u/v_sinuo_liu/class_1_100/SNR005/2byu/subtomogram_png/tomotarget83.png,9
/shared/u/v_sinuo_liu/class_1_100/SNR005/2ldb/subtomogram_png/tomotarget432.png,7
/shared/u/v_sinuo_liu/class_1_100/SNR005/1yg6/subtomogram_png/tomotarget263.png,1
/shared/u/v_sinuo_liu/class_1_100/SNR005/6t3e/subtomogram_png/tomotarget168.png,0
/shared/u/v_sinuo_liu/class_1_100/SNR005/1yg6/subtomogram_png/tomotarget188.png,1
/shared/u/v_sinuo_liu/class_1_100/SNR005/1f1b/subtomogram_png/tomotarget390.png,5
/shared/u/v_sinuo_liu/class_1_100/SNR005/3gl1/subtomogram_png/tomotarget287.png,4
/shared/u/v_sinuo_liu/class_1_100/SNR005/4d4r/subtomogram_png/tomotarget467.png,8
/shared/u/v_sinuo_liu/class_1_100/SNR005/6t3e/subtomogram_png/tomotarget455.png,0
/shared/u/v_sinuo_liu/class_1_100/SNR005/1f1b/subtomogram_png/tomotarget230.png,5
/shared/u/v_sinuo_liu/class_1_100/SNR005/1bxn/subtomogram_png/tomotarget290.png,2
/shared/u/v_sinuo_liu/class_1_100/SNR005/1bxn/subtomogram_png/tomotarget170.png,2
/shared/u/v_sinuo_liu/class_1_100/SNR005/2h12/subtomogram_png/tomotarget227.png,3
/shared/u/v_sinuo_liu/class_1_100/SNR005/3gl1/subtomogram_png/tomotarget169.png,4
/shared/u/v_sinuo_liu/class_1_100/SNR005/2byu/subtomogram_png/tomotarget2.png,9
/shared/u/v_sinuo_liu/class_1_100/SNR005/6t3e/subtomogram_png/tomotarget412.png,0
/shared/u/v_sinuo_liu/class_1_100/SNR005/3gl1/subtomogram_png/tomotarget348.png,4
/shared/u/v_sinuo_liu/class_1_100/SNR005/1yg6/subtomogram_png/tomotarget10.png,1
/shared/u/v_sinuo_liu/class_1_100/SNR005/1bxn/subtomogram_png/tomotarget450.png,2
/shared/u/v_sinuo_liu/class_1_100/SNR005/1yg6/subtomogram_png/tomotarget91.png,1
/shared/u/v_sinuo_liu/class_1_100/SNR005/3gl1/subtomogram_png/tomotarget303.png,4
/shared/u/v_sinuo_liu/class_1_100/SNR005/1f1b/subtomogram_png/tomotarget142.png,5
/shared/u/v_sinuo_liu/class_1_100/SNR005/1bxn/subtomogram_png/tomotarget78.png,2
/shared/u/v_sinuo_liu/class_1_100/SNR005/1yg6/subtomogram_png/tomotarget465.png,1
/shared/u/v_sinuo_liu/class_1_100/SNR005/1f1b/subtomogram_png/tomotarget416.png,5
/shared/u/v_sinuo_liu/class_1_100/SNR005/1f1b/subtomogram_png/tomotarget279.png,5
/shared/u/v_sinuo_liu/class_1_100/SNR005/3hhb/subtomogram_png/tomotarget341.png,6
/shared/u/v_sinuo_liu/class_1_100/SNR005/1yg6/subtomogram_png/tomotarget371.png,1
/shared/u/v_sinuo_liu/class_1_100/SNR005/1yg6/subtomogram_png/tomotarget108.png,1
/shared/u/v_sinuo_liu/class_1_100/SNR005/2byu/subtomogram_png/tomotarget16.png,9
/shared/u/v_sinuo_liu/class_1_100/SNR005/1bxn/subtomogram_png/tomotarget191.png,2
/shared/u/v_sinuo_liu/class_1_100/SNR005/6t3e/subtomogram_png/tomotarget57.png,0
/shared/u/v_sinuo_liu/class_1_100/SNR005/2byu/subtomogram_png/tomotarget265.png,9
/shared/u/v_sinuo_liu/class_1_100/SNR005/3hhb/subtomogram_png/tomotarget278.png,6
/shared/u/v_sinuo_liu/class_1_100/SNR005/3gl1/subtomogram_png/tomotarget360.png,4
/shared/u/v_sinuo_liu/class_1_100/SNR005/1yg6/subtomogram_png/tomotarget191.png,1
/shared/u/v_sinuo_liu/class_1_100/SNR005/6t3e/subtomogram_png/tomotarget458.png,0
/shared/u/v_sinuo_liu/class_1_100/SNR005/1yg6/subtomogram_png/tomotarget211.png,1
/shared/u/v_sinuo_liu/class_1_100/SNR005/4d4r/subtomogram_png/tomotarget351.png,8
/shared/u/v_sinuo_liu/class_1_100/SNR005/4d4r/subtomogram_png/tomotarget81.png,8
/shared/u/v_sinuo_liu/class_1_100/SNR005/1bxn/subtomogram_png/tomotarget492.png,2
/shared/u/v_sinuo_liu/class_1_100/SNR005/3gl1/subtomogram_png/tomotarget334.png,4
/shared/u/v_sinuo_liu/class_1_100/SNR005/1f1b/subtomogram_png/tomotarget297.png,5
/shared/u/v_sinuo_liu/class_1_100/SNR005/3hhb/subtomogram_png/tomotarget486.png,6
/shared/u/v_sinuo_liu/class_1_100/SNR005/3gl1/subtomogram_png/tomotarget261.png,4
/shared/u/v_sinuo_liu/class_1_100/SNR005/2byu/subtomogram_png/tomotarget139.png,9
/shared/u/v_sinuo_liu/class_1_100/SNR005/4d4r/subtomogram_png/tomotarget330.png,8
/shared/u/v_sinuo_liu/class_1_100/SNR005/4d4r/subtomogram_png/tomotarget310.png,8
/shared/u/v_sinuo_liu/class_1_100/SNR005/4d4r/subtomogram_png/tomotarget26.png,8
/shared/u/v_sinuo_liu/class_1_100/SNR005/2ldb/subtomogram_png/tomotarget156.png,7
/shared/u/v_sinuo_liu/class_1_100/SNR005/2byu/subtomogram_png/tomotarget19.png,9
/shared/u/v_sinuo_liu/class_1_100/SNR005/6t3e/subtomogram_png/tomotarget494.png,0
/shared/u/v_sinuo_liu/class_1_100/SNR005/1bxn/subtomogram_png/tomotarget72.png,2
/shared/u/v_sinuo_liu/class_1_100/SNR005/1bxn/subtomogram_png/tomotarget183.png,2
/shared/u/v_sinuo_liu/class_1_100/SNR005/6t3e/subtomogram_png/tomotarget401.png,0
/shared/u/v_sinuo_liu/class_1_100/SNR005/3gl1/subtomogram_png/tomotarget5.png,4
/shared/u/v_sinuo_liu/class_1_100/SNR005/1bxn/subtomogram_png/tomotarget284.png,2
/shared/u/v_sinuo_liu/class_1_100/SNR005/3gl1/subtomogram_png/tomotarget20.png,4
/shared/u/v_sinuo_liu/class_1_100/SNR005/2byu/subtomogram_png/tomotarget342.png,9
/shared/u/v_sinuo_liu/class_1_100/SNR005/6t3e/subtomogram_png/tomotarget438.png,0
/shared/u/v_sinuo_liu/class_1_100/SNR005/2byu/subtomogram_png/tomotarget331.png,9
/shared/u/v_sinuo_liu/class_1_100/SNR005/1bxn/subtomogram_png/tomotarget44.png,2
/shared/u/v_sinuo_liu/class_1_100/SNR005/1yg6/subtomogram_png/tomotarget403.png,1
/shared/u/v_sinuo_liu/class_1_100/SNR005/1f1b/subtomogram_png/tomotarget421.png,5
/shared/u/v_sinuo_liu/class_1_100/SNR005/2ldb/subtomogram_png/tomotarget354.png,7
/shared/u/v_sinuo_liu/class_1_100/SNR005/2ldb/subtomogram_png/tomotarget346.png,7
/shared/u/v_sinuo_liu/class_1_100/SNR005/2byu/subtomogram_png/tomotarget250.png,9
/shared/u/v_sinuo_liu/class_1_100/SNR005/3hhb/subtomogram_png/tomotarget47.png,6
/shared/u/v_sinuo_liu/class_1_100/SNR005/2ldb/subtomogram_png/tomotarget139.png,7
/shared/u/v_sinuo_liu/class_1_100/SNR005/3gl1/subtomogram_png/tomotarget307.png,4
/shared/u/v_sinuo_liu/class_1_100/SNR005/1f1b/subtomogram_png/tomotarget171.png,5
/shared/u/v_sinuo_liu/class_1_100/SNR005/1f1b/subtomogram_png/tomotarget100.png,5
/shared/u/v_sinuo_liu/class_1_100/SNR005/3gl1/subtomogram_png/tomotarget358.png,4
/shared/u/v_sinuo_liu/class_1_100/SNR005/4d4r/subtomogram_png/tomotarget222.png,8
/shared/u/v_sinuo_liu/class_1_100/SNR005/3gl1/subtomogram_png/tomotarget151.png,4
/shared/u/v_sinuo_liu/class_1_100/SNR005/2h12/subtomogram_png/tomotarget304.png,3
/shared/u/v_sinuo_liu/class_1_100/SNR005/6t3e/subtomogram_png/tomotarget393.png,0
/shared/u/v_sinuo_liu/class_1_100/SNR005/4d4r/subtomogram_png/tomotarget84.png,8
/shared/u/v_sinuo_liu/class_1_100/SNR005/2byu/subtomogram_png/tomotarget100.png,9
/shared/u/v_sinuo_liu/class_1_100/SNR005/3hhb/subtomogram_png/tomotarget234.png,6
/shared/u/v_sinuo_liu/class_1_100/SNR005/4d4r/subtomogram_png/tomotarget406.png,8
/shared/u/v_sinuo_liu/class_1_100/SNR005/3hhb/subtomogram_png/tomotarget438.png,6
/shared/u/v_sinuo_liu/class_1_100/SNR005/2ldb/subtomogram_png/tomotarget330.png,7
/shared/u/v_sinuo_liu/class_1_100/SNR005/1yg6/subtomogram_png/tomotarget324.png,1
/shared/u/v_sinuo_liu/class_1_100/SNR005/1bxn/subtomogram_png/tomotarget326.png,2
/shared/u/v_sinuo_liu/class_1_100/SNR005/1yg6/subtomogram_png/tomotarget309.png,1
/shared/u/v_sinuo_liu/class_1_100/SNR005/1f1b/subtomogram_png/tomotarget28.png,5
/shared/u/v_sinuo_liu/class_1_100/SNR005/3hhb/subtomogram_png/tomotarget441.png,6
/shared/u/v_sinuo_liu/class_1_100/SNR005/1f1b/subtomogram_png/tomotarget273.png,5
/shared/u/v_sinuo_liu/class_1_100/SNR005/6t3e/subtomogram_png/tomotarget440.png,0
/shared/u/v_sinuo_liu/class_1_100/SNR005/2h12/subtomogram_png/tomotarget365.png,3
/shared/u/v_sinuo_liu/class_1_100/SNR005/2ldb/subtomogram_png/tomotarget230.png,7
/shared/u/v_sinuo_liu/class_1_100/SNR005/2byu/subtomogram_png/tomotarget463.png,9
/shared/u/v_sinuo_liu/class_1_100/SNR005/6t3e/subtomogram_png/tomotarget82.png,0
/shared/u/v_sinuo_liu/class_1_100/SNR005/6t3e/subtomogram_png/tomotarget282.png,0
/shared/u/v_sinuo_liu/class_1_100/SNR005/2h12/subtomogram_png/tomotarget494.png,3
/shared/u/v_sinuo_liu/class_1_100/SNR005/1yg6/subtomogram_png/tomotarget479.png,1
/shared/u/v_sinuo_liu/class_1_100/SNR005/6t3e/subtomogram_png/tomotarget225.png,0
/shared/u/v_sinuo_liu/class_1_100/SNR005/2byu/subtomogram_png/tomotarget418.png,9
/shared/u/v_sinuo_liu/class_1_100/SNR005/3gl1/subtomogram_png/tomotarget382.png,4
/shared/u/v_sinuo_liu/class_1_100/SNR005/3gl1/subtomogram_png/tomotarget228.png,4
/shared/u/v_sinuo_liu/class_1_100/SNR005/3hhb/subtomogram_png/tomotarget168.png,6
/shared/u/v_sinuo_liu/class_1_100/SNR005/1yg6/subtomogram_png/tomotarget362.png,1
/shared/u/v_sinuo_liu/class_1_100/SNR005/3hhb/subtomogram_png/tomotarget336.png,6
/shared/u/v_sinuo_liu/class_1_100/SNR005/1bxn/subtomogram_png/tomotarget221.png,2
/shared/u/v_sinuo_liu/class_1_100/SNR005/3hhb/subtomogram_png/tomotarget18.png,6
/shared/u/v_sinuo_liu/class_1_100/SNR005/1f1b/subtomogram_png/tomotarget244.png,5
/shared/u/v_sinuo_liu/class_1_100/SNR005/2h12/subtomogram_png/tomotarget37.png,3
/shared/u/v_sinuo_liu/class_1_100/SNR005/1yg6/subtomogram_png/tomotarget63.png,1
/shared/u/v_sinuo_liu/class_1_100/SNR005/4d4r/subtomogram_png/tomotarget338.png,8
/shared/u/v_sinuo_liu/class_1_100/SNR005/2ldb/subtomogram_png/tomotarget282.png,7
/shared/u/v_sinuo_liu/class_1_100/SNR005/6t3e/subtomogram_png/tomotarget194.png,0
/shared/u/v_sinuo_liu/class_1_100/SNR005/2ldb/subtomogram_png/tomotarget328.png,7
/shared/u/v_sinuo_liu/class_1_100/SNR005/2h12/subtomogram_png/tomotarget169.png,3
/shared/u/v_sinuo_liu/class_1_100/SNR005/1bxn/subtomogram_png/tomotarget36.png,2
/shared/u/v_sinuo_liu/class_1_100/SNR005/3hhb/subtomogram_png/tomotarget304.png,6
/shared/u/v_sinuo_liu/class_1_100/SNR005/2ldb/subtomogram_png/tomotarget249.png,7
/shared/u/v_sinuo_liu/class_1_100/SNR005/1bxn/subtomogram_png/tomotarget121.png,2
/shared/u/v_sinuo_liu/class_1_100/SNR005/4d4r/subtomogram_png/tomotarget258.png,8
/shared/u/v_sinuo_liu/class_1_100/SNR005/1bxn/subtomogram_png/tomotarget482.png,2
/shared/u/v_sinuo_liu/class_1_100/SNR005/2byu/subtomogram_png/tomotarget216.png,9
/shared/u/v_sinuo_liu/class_1_100/SNR005/1yg6/subtomogram_png/tomotarget103.png,1
/shared/u/v_sinuo_liu/class_1_100/SNR005/3hhb/subtomogram_png/tomotarget194.png,6
/shared/u/v_sinuo_liu/class_1_100/SNR005/1yg6/subtomogram_png/tomotarget399.png,1
/shared/u/v_sinuo_liu/class_1_100/SNR005/1f1b/subtomogram_png/tomotarget144.png,5
/shared/u/v_sinuo_liu/class_1_100/SNR005/4d4r/subtomogram_png/tomotarget171.png,8
/shared/u/v_sinuo_liu/class_1_100/SNR005/2byu/subtomogram_png/tomotarget385.png,9
/shared/u/v_sinuo_liu/class_1_100/SNR005/4d4r/subtomogram_png/tomotarget158.png,8
/shared/u/v_sinuo_liu/class_1_100/SNR005/1f1b/subtomogram_png/tomotarget9.png,5
/shared/u/v_sinuo_liu/class_1_100/SNR005/2ldb/subtomogram_png/tomotarget427.png,7
/shared/u/v_sinuo_liu/class_1_100/SNR005/1bxn/subtomogram_png/tomotarget132.png,2
/shared/u/v_sinuo_liu/class_1_100/SNR005/1bxn/subtomogram_png/tomotarget196.png,2
/shared/u/v_sinuo_liu/class_1_100/SNR005/2byu/subtomogram_png/tomotarget242.png,9
/shared/u/v_sinuo_liu/class_1_100/SNR005/1yg6/subtomogram_png/tomotarget278.png,1
/shared/u/v_sinuo_liu/class_1_100/SNR005/1f1b/subtomogram_png/tomotarget339.png,5
/shared/u/v_sinuo_liu/class_1_100/SNR005/2byu/subtomogram_png/tomotarget27.png,9
/shared/u/v_sinuo_liu/class_1_100/SNR005/6t3e/subtomogram_png/tomotarget98.png,0
/shared/u/v_sinuo_liu/class_1_100/SNR005/3hhb/subtomogram_png/tomotarget317.png,6
/shared/u/v_sinuo_liu/class_1_100/SNR005/1bxn/subtomogram_png/tomotarget92.png,2
/shared/u/v_sinuo_liu/class_1_100/SNR005/6t3e/subtomogram_png/tomotarget356.png,0
/shared/u/v_sinuo_liu/class_1_100/SNR005/3hhb/subtomogram_png/tomotarget150.png,6
/shared/u/v_sinuo_liu/class_1_100/SNR005/1bxn/subtomogram_png/tomotarget354.png,2
/shared/u/v_sinuo_liu/class_1_100/SNR005/2byu/subtomogram_png/tomotarget253.png,9
/shared/u/v_sinuo_liu/class_1_100/SNR005/1f1b/subtomogram_png/tomotarget151.png,5
/shared/u/v_sinuo_liu/class_1_100/SNR005/2ldb/subtomogram_png/tomotarget121.png,7
/shared/u/v_sinuo_liu/class_1_100/SNR005/3hhb/subtomogram_png/tomotarget398.png,6
/shared/u/v_sinuo_liu/class_1_100/SNR005/1bxn/subtomogram_png/tomotarget406.png,2
/shared/u/v_sinuo_liu/class_1_100/SNR005/2h12/subtomogram_png/tomotarget487.png,3
/shared/u/v_sinuo_liu/class_1_100/SNR005/1f1b/subtomogram_png/tomotarget446.png,5
/shared/u/v_sinuo_liu/class_1_100/SNR005/6t3e/subtomogram_png/tomotarget121.png,0
/shared/u/v_sinuo_liu/class_1_100/SNR005/1yg6/subtomogram_png/tomotarget327.png,1
/shared/u/v_sinuo_liu/class_1_100/SNR005/2h12/subtomogram_png/tomotarget260.png,3
/shared/u/v_sinuo_liu/class_1_100/SNR005/1f1b/subtomogram_png/tomotarget240.png,5
/shared/u/v_sinuo_liu/class_1_100/SNR005/2byu/subtomogram_png/tomotarget86.png,9
/shared/u/v_sinuo_liu/class_1_100/SNR005/4d4r/subtomogram_png/tomotarget151.png,8
/shared/u/v_sinuo_liu/class_1_100/SNR005/1bxn/subtomogram_png/tomotarget237.png,2
/shared/u/v_sinuo_liu/class_1_100/SNR005/2byu/subtomogram_png/tomotarget238.png,9
/shared/u/v_sinuo_liu/class_1_100/SNR005/3hhb/subtomogram_png/tomotarget175.png,6
/shared/u/v_sinuo_liu/class_1_100/SNR005/1yg6/subtomogram_png/tomotarget356.png,1
/shared/u/v_sinuo_liu/class_1_100/SNR005/6t3e/subtomogram_png/tomotarget135.png,0
/shared/u/v_sinuo_liu/class_1_100/SNR005/1f1b/subtomogram_png/tomotarget243.png,5
/shared/u/v_sinuo_liu/class_1_100/SNR005/3hhb/subtomogram_png/tomotarget3.png,6
